0.19,1.29,2.30,1.00,0.02,1.00
0.43,1.78,3.08,2.00,0.03,1.00
0.39,1.98,3.03,2.00,0.04,1.00
0.55,2.93,3.36,3.00,0.09,1.00
1.07,3.75,3.00,2.00,0.14,1.00
0.56,2.49,2.04,1.00,0.06,1.00
0.25,1.80,2.18,1.00,0.03,1.00
0.41,1.70,2.82,1.00,0.03,1.00
1.29,5.29,8.07,2.00,0.28,1.00
0.72,5.41,8.43,3.00,0.29,1.00
0.61,6.17,10.13,4.00,0.38,1.00
0.53,7.65,10.03,4.00,0.59,1.00
2.20,8.73,6.58,3.00,0.76,1.00
1.89,6.75,6.17,2.00,0.46,1.00
0.09,2.83,4.08,2.00,0.08,1.00
0.06,2.16,3.99,2.00,0.05,1.00
0.23,2.22,3.98,2.00,0.05,1.00
0.89,3.06,4.53,3.00,0.09,1.00
0.19,2.11,3.73,3.00,0.04,1.00
0.23,2.03,3.21,2.00,0.04,1.00
0.40,1.92,3.50,3.00,0.04,1.00
0.41,1.81,3.08,3.00,0.03,1.00
0.40,2.34,3.04,3.00,0.05,1.00
0.68,3.47,3.28,3.00,0.12,1.00
1.42,4.95,3.62,3.00,0.24,1.00
1.47,5.13,3.74,3.00,0.26,1.00
2.53,8.89,7.95,3.00,0.79,1.00
1.46,8.00,8.86,4.00,0.64,1.00
0.32,6.55,9.28,4.00,0.43,1.00
0.42,6.63,9.25,4.00,0.44,1.00
1.15,6.44,6.74,4.00,0.41,1.00
0.57,5.65,7.03,4.00,0.32,1.00
1.37,6.86,6.10,3.00,0.47,1.00
1.24,6.39,6.31,3.00,0.41,1.00
0.22,3.85,5.37,2.00,0.15,1.00
0.99,4.07,3.23,2.00,0.17,1.00
2.46,8.32,7.64,3.00,0.69,1.00
1.46,7.42,7.70,3.00,0.55,1.00
1.54,6.73,7.79,4.00,0.45,1.00
1.83,6.14,8.18,4.00,0.38,1.00
0.54,3.89,4.37,3.00,0.15,1.00
1.47,5.22,4.06,3.00,0.27,1.00
0.80,3.60,3.88,2.00,0.13,1.00
0.06,1.82,2.69,1.00,0.03,1.00
0.13,1.86,2.67,1.00,0.03,1.00
1.62,5.52,5.70,1.00,0.30,1.00
2.02,7.89,6.50,2.00,0.62,1.00
2.63,10.15,7.51,3.00,1.03,1.00
3.21,11.20,8.20,4.00,1.25,1.00
2.96,10.42,7.45,4.00,1.09,1.00
1.56,7.70,7.51,4.00,0.59,1.00
0.47,4.89,6.63,4.00,0.24,1.00
0.93,5.70,6.83,4.00,0.32,1.00
1.43,6.11,5.64,4.00,0.37,1.00
0.85,3.81,4.42,3.00,0.15,1.00
0.54,2.46,4.12,2.00,0.06,1.00
0.86,2.90,3.76,2.00,0.08,1.00
0.74,3.64,3.54,1.00,0.13,1.00
0.28,3.53,4.60,2.00,0.12,1.00
0.40,4.56,5.71,3.00,0.21,1.00
1.53,6.56,5.24,3.00,0.43,1.00
2.36,8.32,5.94,4.00,0.69,1.00
1.48,6.21,5.31,3.00,0.39,1.00
0.65,3.60,4.17,2.00,0.13,1.00
0.48,2.15,3.76,2.00,0.05,1.00
0.08,1.56,2.25,1.00,0.02,1.00
1.38,5.45,6.12,2.00,0.30,1.00
1.05,5.59,6.52,3.00,0.31,1.00
0.36,4.57,6.61,3.00,0.21,1.00
0.29,4.04,6.61,3.00,0.16,1.00
0.51,3.21,3.57,3.00,0.10,1.00
0.20,2.33,2.90,2.00,0.05,1.00
0.57,2.64,2.19,1.00,0.07,1.00
0.63,2.39,2.20,1.00,0.06,1.00
0.03,1.10,1.63,0.00,0.01,1.00
1.60,6.27,7.10,1.00,0.39,1.00
0.00,0.00,0.00,0.00,0.00,1.00
4.06,15.22,17.70,1.00,2.32,1.00
1.37,14.37,21.50,2.00,2.06,1.00
1.11,13.25,21.51,2.00,1.76,1.00
0.55,13.99,22.71,3.00,1.96,1.00
2.31,13.07,16.82,3.00,1.71,1.00
0.64,6.40,12.15,3.00,0.41,1.00
0.02,6.20,12.36,4.00,0.38,1.00
1.84,6.74,10.11,4.00,0.45,1.00
1.07,6.09,7.02,4.00,0.37,1.00
2.34,8.68,6.32,4.00,0.75,1.00
0.33,7.09,9.68,4.00,0.50,1.00
0.40,5.93,9.75,4.00,0.35,1.00
1.26,6.50,9.00,4.00,0.42,1.00
0.04,7.35,12.14,4.00,0.54,1.00
0.17,6.36,12.57,4.00,0.40,1.00
1.47,8.68,16.20,4.00,0.75,1.00
0.44,10.27,20.41,4.00,1.06,1.00
2.27,11.23,18.56,3.00,1.26,1.00
0.23,9.89,16.68,3.00,0.98,1.00
3.21,11.18,13.72,3.00,1.25,1.00
0.50,3.25,4.87,2.00,0.11,1.00
1.23,6.27,9.40,3.00,0.39,1.00
1.23,7.50,13.96,3.00,0.56,1.00
0.41,7.89,13.25,2.00,0.62,1.00
0.81,8.25,14.87,3.00,0.68,1.00
0.85,8.31,12.50,2.00,0.69,1.00
1.40,6.61,6.85,1.00,0.44,1.00
1.00,5.36,7.22,2.00,0.29,1.00
0.59,3.09,5.35,2.00,0.10,1.00
1.06,4.87,5.76,3.00,0.24,1.00
0.31,4.64,6.47,4.00,0.22,1.00
0.09,5.24,6.93,4.00,0.27,1.00
0.67,4.64,5.12,3.00,0.21,1.00
2.00,11.87,16.18,3.00,1.41,1.00
0.41,12.23,21.94,3.00,1.50,1.00
0.40,12.37,21.68,2.00,1.53,1.00
0.40,12.68,21.87,3.00,1.61,1.00
0.87,13.68,20.28,3.00,1.87,1.00
1.67,10.25,13.72,3.00,1.05,1.00
0.29,9.80,15.05,4.00,0.96,1.00
1.21,9.28,14.83,4.00,0.86,1.00
0.13,6.96,9.41,4.00,0.48,1.00
0.57,5.87,10.20,4.00,0.34,1.00
4.99,18.18,23.04,4.00,3.30,1.00
1.10,16.64,29.11,4.00,2.77,1.00
1.39,16.83,29.03,4.00,2.83,1.00
0.75,16.88,29.29,4.00,2.85,1.00
3.05,16.02,19.98,4.00,2.57,1.00
1.04,6.67,11.89,4.00,0.45,1.00
1.18,6.65,11.43,4.00,0.44,1.00
0.03,5.12,9.69,3.00,0.26,1.00
0.56,5.11,9.34,2.00,0.26,1.00
0.55,4.11,5.59,2.00,0.17,1.00
2.67,10.45,11.29,2.00,1.09,1.00
2.53,12.07,11.33,2.00,1.46,1.00
3.63,13.84,12.75,3.00,1.92,1.00
1.81,10.33,14.30,3.00,1.07,1.00
1.05,6.56,9.64,3.00,0.43,1.00
0.36,6.72,9.89,4.00,0.45,1.00
0.47,7.37,9.58,4.00,0.54,1.00
1.61,8.08,7.56,4.00,0.65,1.00
2.97,10.95,7.71,4.00,1.20,1.00
0.67,8.62,11.66,4.00,0.74,1.00
0.79,6.37,11.95,4.00,0.41,1.00
0.36,6.10,11.50,3.00,0.37,1.00
0.49,6.16,10.95,2.00,0.38,1.00
0.89,5.22,6.50,2.00,0.27,1.00
0.24,2.20,2.70,1.00,0.05,1.00
0.47,2.29,2.33,1.00,0.05,1.00
1.88,6.54,8.04,2.00,0.43,1.00
0.60,5.90,8.81,2.00,0.35,1.00
1.57,6.98,9.93,3.00,0.49,1.00
0.68,6.05,10.97,4.00,0.37,1.00
1.51,5.94,8.44,4.00,0.35,1.00
0.38,5.21,9.00,4.00,0.27,1.00
0.97,8.65,10.80,4.00,0.75,1.00
0.34,8.40,12.50,4.00,0.71,1.00
1.46,8.26,12.30,4.00,0.68,1.00
0.63,5.66,11.18,3.00,0.32,1.00
1.10,5.16,8.35,2.00,0.27,1.00
0.68,2.51,3.04,1.00,0.06,1.00
0.55,2.03,2.58,1.00,0.04,1.00
1.07,4.56,4.38,2.00,0.21,1.00
0.73,6.67,11.01,3.00,0.45,1.00
0.56,7.09,11.12,4.00,0.50,1.00
2.05,9.80,12.39,4.00,0.96,1.00
1.49,9.16,13.50,4.00,0.84,1.00
1.02,5.99,9.21,4.00,0.36,1.00
1.16,7.27,12.74,4.00,0.53,1.00
0.17,7.51,11.42,3.00,0.56,1.00
1.14,7.25,9.36,2.00,0.53,1.00
1.31,6.55,9.18,2.00,0.43,1.00
0.18,1.60,2.43,2.00,0.03,1.00
1.88,7.92,9.64,3.00,0.63,1.00
2.81,12.41,10.71,4.00,1.54,1.00
2.42,12.30,11.17,4.00,1.51,1.00
0.88,9.84,12.63,4.00,0.97,1.00
0.47,6.40,11.18,4.00,0.41,1.00
0.49,6.47,10.16,3.00,0.42,1.00
1.64,9.08,11.87,3.00,0.82,1.00
3.07,11.14,10.24,2.00,1.24,1.00
1.28,7.12,7.35,2.00,0.51,1.00
0.52,6.14,8.31,3.00,0.38,1.00
2.01,8.15,7.08,3.00,0.66,1.00
4.36,15.76,12.76,4.00,2.48,1.00
1.85,13.58,16.69,4.00,1.84,1.00
1.50,10.57,16.37,4.00,1.12,1.00
0.87,8.02,15.57,4.00,0.64,1.00
2.52,8.77,12.95,4.00,0.77,1.00
1.85,7.64,13.00,4.00,0.58,1.00
2.16,12.07,22.02,4.00,1.46,1.00
3.01,15.07,21.96,4.00,2.27,1.00
2.84,17.31,21.74,4.00,3.00,1.00
4.74,18.06,18.84,3.00,3.26,1.00
0.16,6.34,8.83,3.00,0.40,1.00
0.66,6.93,8.66,2.00,0.48,1.00
0.06,7.92,11.26,2.00,0.63,1.00
0.59,8.52,11.23,2.00,0.73,1.00
1.78,9.11,9.12,1.00,0.83,1.00
1.64,7.50,9.20,1.00,0.56,1.00
0.40,2.23,2.26,0.00,0.05,1.00
1.46,5.19,4.54,1.00,0.27,1.00
2.24,8.15,6.35,2.00,0.66,1.00
3.16,11.63,8.63,3.00,1.35,1.00
3.25,12.28,8.71,4.00,1.51,1.00
2.04,9.08,7.91,4.00,0.82,1.00
1.12,5.21,6.53,3.00,0.27,1.00
0.29,2.00,2.73,2.00,0.04,1.00
0.93,3.05,2.69,2.00,0.09,1.00
0.25,2.64,4.37,2.00,0.07,1.00
0.91,4.11,7.36,3.00,0.17,1.00
0.12,4.01,8.39,4.00,0.16,1.00
0.94,4.95,8.62,4.00,0.25,1.00
1.38,8.30,9.80,4.00,0.69,1.00
2.02,8.95,8.26,4.00,0.80,1.00
1.14,6.00,7.14,3.00,0.36,1.00
1.19,4.47,7.23,3.00,0.20,1.00
0.63,4.42,5.09,3.00,0.20,1.00
0.90,4.81,4.53,2.00,0.23,1.00
0.88,4.18,4.54,2.00,0.17,1.00
0.41,2.13,3.62,1.00,0.05,1.00
0.11,1.74,2.35,1.00,0.03,1.00
0.48,2.25,1.99,1.00,0.05,1.00
1.61,5.76,5.65,2.00,0.33,1.00
2.30,8.51,6.82,3.00,0.72,1.00
1.69,7.95,6.66,2.00,0.63,1.00
1.15,6.28,6.99,3.00,0.39,1.00
0.14,2.92,4.56,2.00,0.09,1.00
0.56,2.59,2.51,1.00,0.07,1.00
0.18,1.57,2.31,1.00,0.02,1.00
0.73,2.64,2.51,1.00,0.07,1.00
0.39,2.46,2.90,1.00,0.06,1.00
0.71,2.71,3.47,2.00,0.07,1.00
1.44,7.26,10.59,3.00,0.53,1.00
0.71,7.30,11.94,3.00,0.53,1.00
1.99,11.73,16.89,4.00,1.38,1.00
0.55,11.76,19.93,4.00,1.38,1.00
1.21,11.72,17.27,3.00,1.37,1.00
0.29,9.81,16.26,3.00,0.96,1.00
2.79,10.28,10.95,2.00,1.06,1.00
0.39,2.26,2.34,1.00,0.05,1.00
0.17,2.03,2.56,2.00,0.04,1.00
0.39,2.18,2.09,1.00,0.05,1.00
0.47,2.05,2.04,1.00,0.04,1.00
0.36,1.24,1.76,1.00,0.02,1.00
0.12,0.78,0.86,0.00,0.01,1.00
0.06,0.78,1.03,0.00,0.01,1.00
0.27,1.64,1.98,1.00,0.03,1.00
0.04,1.65,2.60,2.00,0.03,1.00
0.43,2.92,3.75,3.00,0.09,1.00
0.27,3.02,3.98,4.00,0.09,1.00
0.62,3.03,3.60,3.00,0.09,1.00
0.19,2.50,3.83,3.00,0.06,1.00
1.35,4.69,4.07,3.00,0.22,1.00
0.06,4.05,6.21,3.00,0.16,1.00
0.57,5.36,6.99,4.00,0.29,1.00
0.08,5.29,8.10,4.00,0.28,1.00
0.39,5.50,7.64,3.00,0.30,1.00
0.05,4.10,6.68,3.00,0.17,1.00
1.27,4.71,6.79,3.00,0.22,1.00
1.09,4.74,6.19,3.00,0.22,1.00
0.12,4.59,7.54,4.00,0.21,1.00
0.45,4.66,6.82,3.00,0.22,1.00
0.55,4.34,6.12,3.00,0.19,1.00
0.87,4.34,5.30,3.00,0.19,1.00
0.14,1.53,2.87,2.00,0.02,1.00
0.18,1.73,3.10,2.00,0.03,1.00
0.42,3.36,5.32,2.00,0.11,1.00
0.55,3.50,5.10,2.00,0.12,1.00
0.16,3.15,5.12,2.00,0.10,1.00
0.54,3.01,5.02,2.00,0.09,1.00
0.57,2.01,2.18,1.00,0.04,1.00
1.55,5.73,6.60,1.00,0.33,1.00
0.40,6.05,10.87,2.00,0.37,1.00
0.50,6.01,11.51,3.00,0.36,1.00
0.05,5.79,11.55,3.00,0.33,1.00
1.09,5.68,9.63,2.00,0.32,1.00
0.43,2.63,4.27,1.00,0.07,1.00
0.47,1.65,1.98,0.00,0.03,1.00
1.52,6.05,6.72,1.00,0.37,1.00
1.91,7.95,6.80,1.00,0.63,1.00
0.65,8.98,13.52,2.00,0.81,1.00
0.46,9.45,13.59,3.00,0.89,1.00
2.09,10.45,12.01,3.00,1.09,1.00
2.51,9.36,11.98,3.00,0.88,1.00
0.99,4.12,6.26,3.00,0.17,1.00
0.80,5.18,6.09,2.00,0.27,1.00
0.22,5.85,8.90,2.00,0.34,1.00
0.17,6.38,8.88,2.00,0.41,1.00
1.86,7.81,7.25,2.00,0.61,1.00
1.67,6.82,7.39,3.00,0.46,1.00
0.35,2.23,3.14,2.00,0.05,1.00
0.35,2.90,4.22,3.00,0.08,1.00
1.59,5.64,4.85,3.00,0.32,1.00
1.46,6.18,4.67,2.00,0.38,1.00
0.28,5.68,7.55,3.00,0.32,1.00
0.88,6.54,7.58,3.00,0.43,1.00
1.00,6.71,7.33,3.00,0.45,1.00
1.35,5.91,7.33,3.00,0.35,1.00
0.36,3.09,5.04,3.00,0.10,1.00
1.69,5.67,5.49,3.00,0.32,1.00
1.21,5.61,4.64,2.00,0.31,1.00
0.90,5.05,5.15,3.00,0.26,1.00
0.13,3.33,4.61,2.00,0.11,1.00
0.07,2.82,4.38,2.00,0.08,1.00
0.36,3.84,4.81,3.00,0.15,1.00
0.44,4.65,7.65,3.00,0.22,1.00
1.30,5.87,10.60,4.00,0.34,1.00
0.60,5.57,10.05,3.00,0.31,1.00
1.89,8.66,14.30,3.00,0.75,1.00
1.99,9.94,18.23,3.00,0.99,1.00
0.95,9.20,18.14,3.00,0.85,1.00
2.06,10.54,19.00,4.00,1.11,1.00
0.37,9.79,16.01,4.00,0.96,1.00
2.31,9.36,9.36,3.00,0.88,1.00
0.25,5.34,8.14,3.00,0.28,1.00
2.64,9.77,8.59,3.00,0.96,1.00
1.81,9.48,8.75,3.00,0.90,1.00
1.65,8.11,8.82,3.00,0.66,1.00
1.34,4.92,7.93,3.00,0.24,1.00
2.36,8.85,13.15,3.00,0.78,1.00
2.08,10.59,12.96,2.00,1.12,1.00
1.98,11.25,12.93,2.00,1.26,1.00
2.00,10.23,12.90,2.00,1.05,1.00
2.33,9.80,10.30,2.00,0.96,1.00
3.27,13.83,10.88,3.00,1.91,1.00
1.65,12.31,13.94,4.00,1.52,1.00
0.98,9.01,13.39,3.00,0.81,1.00
2.26,10.13,11.66,3.00,1.03,1.00
2.38,10.02,11.50,3.00,1.00,1.00
0.46,4.86,7.51,2.00,0.24,1.00
0.78,4.34,7.56,2.00,0.19,1.00
0.13,3.62,4.85,2.00,0.13,1.00
0.36,3.22,4.21,2.00,0.10,1.00
0.33,3.09,4.25,2.00,0.10,1.00
0.01,2.62,4.15,2.00,0.07,1.00
0.01,2.90,4.15,2.00,0.08,1.00
0.24,2.62,3.76,1.00,0.07,1.00
0.23,3.21,4.94,2.00,0.10,1.00
0.03,3.36,4.94,2.00,0.11,1.00
0.81,3.53,3.50,1.00,0.12,1.00
0.61,2.53,3.42,1.00,0.06,1.00
0.41,1.51,1.88,1.00,0.02,1.00
0.42,2.02,1.89,1.00,0.04,1.00
0.56,2.34,1.87,1.00,0.05,1.00
0.33,3.19,4.63,2.00,0.10,1.00
0.13,3.03,5.09,2.00,0.09,1.00
0.04,3.19,5.25,2.00,0.10,1.00
0.22,3.07,5.33,2.00,0.09,1.00
0.70,2.85,3.25,1.00,0.08,1.00
0.77,3.69,4.91,1.00,0.14,1.00
2.39,8.98,8.22,2.00,0.81,1.00
0.45,8.24,11.93,3.00,0.68,1.00
0.21,8.78,12.48,4.00,0.77,1.00
0.78,8.70,15.03,4.00,0.76,1.00
2.11,9.41,15.49,4.00,0.89,1.00
0.14,6.44,12.86,3.00,0.41,1.00
0.16,6.82,12.52,3.00,0.46,1.00
1.46,6.23,8.22,2.00,0.39,1.00
0.32,1.85,3.12,1.00,0.03,1.00
0.50,2.35,4.15,2.00,0.06,1.00
0.54,3.60,4.24,2.00,0.13,1.00
1.99,7.88,7.04,3.00,0.62,1.00
1.48,7.60,7.88,4.00,0.58,1.00
0.66,5.39,7.39,3.00,0.29,1.00
0.20,4.07,7.00,2.00,0.17,1.00
0.50,5.89,8.28,2.00,0.35,1.00
0.77,5.93,7.77,2.00,0.35,1.00
1.66,10.79,15.39,3.00,1.16,1.00
1.80,12.54,23.24,4.00,1.57,1.00
0.24,12.49,22.26,4.00,1.56,1.00
0.19,12.22,22.13,3.00,1.49,1.00
2.33,12.14,17.86,3.00,1.47,1.00
2.89,9.88,9.50,3.00,0.98,1.00
1.93,9.64,9.25,3.00,0.93,1.00
0.71,8.52,10.93,4.00,0.73,1.00
0.61,6.67,10.82,4.00,0.45,1.00
0.66,5.44,6.88,4.00,0.30,1.00
0.37,4.04,6.63,3.00,0.16,1.00
0.96,3.57,3.25,2.00,0.13,1.00
0.24,1.89,2.89,1.00,0.04,1.00
0.74,2.91,3.14,1.00,0.08,1.00
0.24,3.17,5.45,2.00,0.10,1.00
1.26,5.08,8.57,3.00,0.26,1.00
0.57,4.68,8.67,4.00,0.22,1.00
0.18,4.51,8.29,3.00,0.20,1.00
1.81,5.96,7.90,3.00,0.36,1.00
0.41,3.48,4.26,2.00,0.12,1.00
0.28,4.54,6.59,2.00,0.21,1.00
0.45,5.11,6.56,2.00,0.26,1.00
0.79,5.13,5.77,2.00,0.26,1.00
0.29,4.37,6.14,3.00,0.19,1.00
0.85,3.76,2.93,2.00,0.14,1.00
0.50,3.20,3.52,3.00,0.10,1.00
0.53,2.17,3.63,3.00,0.05,1.00
0.32,2.09,3.12,2.00,0.04,1.00
0.29,2.44,3.11,2.00,0.06,1.00
0.78,2.79,2.48,1.00,0.08,1.00
1.26,4.38,4.70,1.00,0.19,1.00
0.45,4.91,8.79,2.00,0.24,1.00
0.30,5.18,8.84,2.00,0.27,1.00
0.20,5.22,8.88,2.00,0.27,1.00
0.78,5.28,7.80,2.00,0.28,1.00
0.57,2.59,2.26,1.00,0.07,1.00
1.42,7.05,9.29,2.00,0.50,1.00
0.17,7.06,11.76,3.00,0.50,1.00
0.58,6.95,11.65,2.00,0.48,1.00
0.03,6.65,11.80,3.00,0.44,1.00
2.08,7.14,7.70,2.00,0.51,1.00
0.38,2.57,2.81,1.00,0.07,1.00
1.08,3.55,4.17,2.00,0.13,1.00
0.92,3.57,3.86,1.00,0.13,1.00
0.59,3.40,3.57,1.00,0.12,1.00
0.82,3.26,3.36,1.00,0.11,1.00
0.45,2.61,3.46,1.00,0.07,1.00
0.05,2.78,4.94,2.00,0.08,1.00
0.35,2.79,5.38,3.00,0.08,1.00
2.16,8.20,10.62,4.00,0.67,1.00
0.87,8.20,10.62,4.00,0.67,1.00
1.37,8.17,10.01,3.00,0.67,1.00
0.21,6.66,10.45,3.00,0.44,1.00
1.78,6.54,5.09,2.00,0.43,1.00
1.10,4.75,3.95,1.00,0.23,1.00
1.07,3.72,3.91,1.00,0.14,1.00
0.09,1.48,2.57,1.00,0.02,1.00
0.53,2.44,2.80,1.00,0.06,1.00
1.61,6.39,6.24,2.00,0.41,1.00
2.08,8.07,6.28,2.00,0.65,1.00
0.37,6.56,8.71,2.00,0.43,1.00
0.72,5.44,9.15,3.00,0.30,1.00
0.80,4.78,7.53,3.00,0.23,1.00
1.11,4.59,7.43,3.00,0.21,1.00
1.66,5.98,8.33,3.00,0.36,1.00
1.10,6.81,7.72,2.00,0.46,1.00
3.24,12.09,11.45,2.00,1.46,1.00
4.35,15.20,12.60,3.00,2.31,1.00
0.68,10.99,14.90,3.00,1.21,1.00
0.37,10.25,14.95,3.00,1.05,1.00
1.87,10.54,12.42,3.00,1.11,1.00
2.34,10.17,11.62,3.00,1.03,1.00
1.70,6.18,8.72,3.00,0.38,1.00
0.65,5.54,9.52,4.00,0.31,1.00
1.54,8.31,12.50,4.00,0.69,1.00
1.52,11.10,12.48,4.00,1.23,1.00
3.28,12.99,9.86,3.00,1.69,1.00
1.08,13.84,19.94,3.00,1.91,1.00
2.14,14.62,18.33,3.00,2.14,1.00
1.99,14.34,18.47,3.00,2.06,1.00
2.22,12.01,18.44,3.00,1.44,1.00
3.06,10.21,9.84,3.00,1.04,1.00
0.65,8.06,12.83,3.00,0.65,1.00
0.12,6.78,12.34,2.00,0.46,1.00
0.55,6.57,12.52,3.00,0.43,1.00
1.09,6.13,9.12,2.00,0.38,1.00
0.68,2.81,2.30,1.00,0.08,1.00
0.06,2.45,3.47,2.00,0.06,1.00
1.33,6.01,9.45,2.00,0.36,1.00
1.36,8.53,16.13,3.00,0.73,1.00
0.11,8.51,17.30,4.00,0.72,1.00
1.45,9.54,17.81,4.00,0.91,1.00
4.19,15.41,24.58,4.00,2.37,1.00
3.47,17.53,32.71,4.00,3.07,1.00
0.42,16.73,33.34,4.00,2.80,1.00
0.47,16.76,32.96,3.00,2.81,1.00
3.73,16.67,26.85,3.00,2.78,1.00
3.10,9.92,12.78,3.00,0.98,1.00
1.71,8.59,9.32,3.00,0.74,1.00
2.27,10.31,9.57,4.00,1.06,1.00
5.03,16.21,15.24,4.00,2.63,1.00
2.12,11.97,13.62,4.00,1.43,1.00
0.28,11.70,16.74,4.00,1.37,1.00
0.08,11.02,17.08,4.00,1.21,1.00
1.32,10.68,13.14,4.00,1.14,1.00
2.98,11.18,18.33,4.00,1.25,1.00
0.73,9.30,17.65,4.00,0.87,1.00
0.52,9.08,17.33,4.00,0.82,1.00
1.24,13.71,21.59,4.00,1.88,1.00
6.37,22.61,20.15,4.00,5.11,1.00
5.58,24.10,18.80,4.00,5.81,1.00
7.53,26.42,20.13,4.00,6.98,1.00
5.47,19.28,15.05,4.00,3.72,1.00
0.51,11.88,16.20,4.00,1.41,1.00
0.35,10.67,15.52,3.00,1.14,1.00
1.51,10.67,13.68,3.00,1.14,1.00
1.84,9.63,13.36,3.00,0.93,1.00
0.46,4.18,6.72,3.00,0.17,1.00
1.84,8.90,9.38,4.00,0.79,1.00
2.73,12.04,9.61,4.00,1.45,1.00
3.29,12.44,9.48,3.00,1.55,1.00
1.55,7.21,7.58,3.00,0.52,1.00
1.54,8.09,9.68,3.00,0.65,1.00
4.15,16.51,13.88,3.00,2.73,1.00
1.21,15.41,20.91,4.00,2.38,1.00
0.47,13.72,20.80,3.00,1.88,1.00
1.00,12.47,18.87,3.00,1.55,1.00
2.82,12.51,15.85,2.00,1.57,1.00
0.13,1.91,3.23,2.00,0.04,1.00
1.79,8.39,9.99,3.00,0.70,1.00
2.46,11.40,10.02,3.00,1.30,1.00
0.00,0.00,0.00,0.00,0.00,1.00
1.26,12.14,15.62,4.00,1.47,1.00
0.19,8.47,13.82,4.00,0.72,1.00
0.00,8.01,13.49,4.00,0.64,1.00
2.66,9.63,15.16,4.00,0.93,1.00
0.01,5.86,9.97,4.00,0.34,1.00
0.51,6.17,10.86,4.00,0.38,1.00
0.61,8.50,11.06,4.00,0.72,1.00
3.61,13.22,9.70,4.00,1.75,1.00
4.89,17.20,12.51,4.00,2.96,1.00
4.09,16.03,11.56,3.00,2.57,1.00
2.37,11.56,11.09,3.00,1.34,1.00
1.29,6.29,9.01,2.00,0.40,1.00
0.56,2.98,4.14,1.00,0.09,1.00
0.02,3.30,5.40,2.00,0.11,1.00
1.11,4.36,4.40,2.00,0.19,1.00
1.45,6.04,5.11,3.00,0.36,1.00
1.27,5.69,5.38,4.00,0.32,1.00
0.43,4.75,6.34,4.00,0.23,1.00
1.49,7.41,6.91,4.00,0.55,1.00
1.77,7.92,6.46,3.00,0.63,1.00
0.85,5.62,6.65,3.00,0.32,1.00
0.82,5.08,5.66,3.00,0.26,1.00
2.54,9.11,6.91,3.00,0.83,1.00
1.86,8.28,7.03,4.00,0.69,1.00
1.86,6.94,7.03,4.00,0.48,1.00
1.73,5.74,6.73,4.00,0.33,1.00
0.77,4.36,4.29,3.00,0.19,1.00
1.51,5.33,4.21,3.00,0.28,1.00
0.85,3.43,3.41,2.00,0.12,1.00
0.33,1.61,1.95,1.00,0.03,1.00
0.17,1.14,1.93,1.00,0.01,1.00
1.03,3.73,4.34,1.00,0.14,1.00
2.05,8.08,7.22,2.00,0.65,1.00
1.69,8.38,7.48,3.00,0.70,1.00
0.77,7.05,8.61,4.00,0.50,1.00
0.79,6.87,8.28,4.00,0.47,1.00
2.62,9.65,6.75,4.00,0.93,1.00
3.53,12.03,9.20,4.00,1.45,1.00
3.08,11.63,8.39,4.00,1.35,1.00
3.71,13.05,10.11,4.00,1.70,1.00
3.93,13.68,10.52,4.00,1.87,1.00
3.12,12.13,8.62,4.00,1.47,1.00
2.75,10.38,8.38,3.00,1.08,1.00
1.46,5.58,5.09,2.00,0.31,1.00
0.33,2.15,2.85,1.00,0.05,1.00
0.09,0.98,1.88,0.00,0.01,1.00
0.47,2.21,2.78,1.00,0.05,1.00
0.65,3.25,2.99,1.00,0.11,1.00
1.94,6.70,5.84,2.00,0.45,1.00
1.54,6.50,5.72,2.00,0.42,1.00
1.05,5.17,5.36,1.00,0.27,1.00
0.58,3.66,5.38,1.00,0.13,1.00
2.56,9.56,10.64,1.00,0.91,1.00
4.58,17.90,15.11,2.00,3.20,1.00
6.82,25.92,19.03,3.00,6.72,1.00
7.93,28.84,20.17,4.00,8.32,1.00
8.14,28.30,20.73,4.00,8.01,1.00
8.24,28.58,20.99,4.00,8.17,1.00
6.71,25.71,17.95,4.00,6.61,1.00
7.65,26.19,20.20,4.00,6.86,1.00
6.57,23.15,17.66,4.00,5.36,1.00
7.13,25.57,19.58,4.00,6.54,1.00
8.22,29.10,21.34,4.00,8.47,1.00
7.08,26.91,18.89,4.00,7.24,1.00
7.19,25.06,19.08,4.00,6.28,1.00
6.34,21.57,16.22,4.00,4.65,1.00
6.64,23.66,17.10,4.00,5.60,1.00
6.57,24.54,16.99,4.00,6.02,1.00
6.29,22.69,16.48,4.00,5.15,1.00
6.90,22.87,18.46,4.00,5.23,1.00
3.53,16.84,16.12,4.00,2.84,1.00
4.81,17.25,19.25,4.00,2.97,1.00
6.76,23.00,23.86,4.00,5.29,1.00
3.80,21.02,20.19,4.00,4.42,1.00
5.63,21.78,19.54,4.00,4.74,1.00
4.86,15.71,17.45,4.00,2.47,1.00
3.15,13.29,10.97,4.00,1.77,1.00
1.16,12.50,16.06,4.00,1.56,1.00
0.57,10.31,15.74,3.00,1.06,1.00
1.38,9.86,13.69,3.00,0.97,1.00
3.84,12.49,13.33,3.00,1.56,1.00
0.14,5.58,8.94,3.00,0.31,1.00
0.82,5.40,9.47,4.00,0.29,1.00
1.50,6.45,10.65,4.00,0.42,1.00
0.04,5.94,9.17,4.00,0.35,1.00
1.70,6.54,6.71,4.00,0.43,1.00
